Column 1,Column 2
1.27647168100,-0.10505030360
2.30626635100,0.15000076470
-0.81590622590,0.40879989430
-0.91846608490,-0.06997780869
-2.21753061500,-1.05423963400
-0.33082249200,1.16266040700
0.75451465750,-0.93805935370
1.56255066000,-0.78941501070
1.03464727800,-1.83568572500
1.53616540500,0.35261273750
-1.24437421200,0.12562309900
-1.04832177800,-0.65741689640
-2.27296611500,-0.86799147750
0.73716430120,0.16842268900
1.04074150900,-0.29523882370
1.65941494700,-1.02542866800
0.71696828590,0.45305307560
-0.27978379560,0.90584465640
-1.67661442800,0.36594114670
-2.03963860500,0.84691221800
-0.45539991370,0.24443183220
0.75352413330,1.54626352300
1.27324832600,0.90978357300
0.94706271350,-0.33079462220
-0.47734913870,1.10184103000
-0.44429072990,0.36595898340
-1.29242520900,-0.50250180780
-0.59255885110,-0.66341874600
1.18442352000,-0.28288707230
1.13126012400,-1.94460578000
1.49745566600,-0.74951053130
0.27029386600,-0.48312254900
-0.36064640370,-1.53308025300
-1.60742432900,-0.86144325560
-0.18771160550,-0.98007816770
0.38268447090,-1.52938309200
1.11132940000,-0.13476107590
1.27505626100,0.20916082650
-0.19988208710,0.34465083200
-1.36956176300,1.13876105800
-1.49920153800,-0.17253625190
-0.89479661160,-0.47576219340
0.79625184520,0.00511447716
1.99623750100,1.24759493200
0.73701976110,1.58680222100
-0.69675102410,-0.55421062080
-1.79646923700,0.40274383760
-0.95237917240,-0.15117758100
0.45210123340,0.57532548580
0.50679731820,-2.43116919100
2.23992999600,-0.41979109580
0.71761550160,-1.86630601400
1.17351882600,-3.13654709600
-1.33154640000,0.37962818520
0.08449020573,-0.91896028550
-1.53284401900,1.28602835200
-1.18219916000,0.78829240110
0.55382404400,1.26214304100
-0.79916786990,0.82399421150
1.61722306400,-0.45935456720
-0.11204337720,0.37728075920
0.92458928080,-1.50749952700
0.03119721163,-1.20356361000
-0.18138135690,0.50002296130
0.30646507220,1.78789825100
-1.75100659500,0.21861575840
-0.81585524240,-1.12495562200
-0.01693855979,-0.07130824690
1.81573681000,0.60645887610
1.11111896200,1.02957403900
-0.35659301160,0.15656317300
-1.12365003400,1.73476268500
-1.85563935600,1.08877063300
-0.77707397700,0.40907660650
-0.22463543850,-0.34281270430
2.12748557200,2.41525677900
0.86786636590,-0.42794334030
0.36215010280,-0.29983374520
-1.36325434000,-0.90718318010
0.33028755930,0.26150433610
-1.17671949400,-1.74238468600
1.22133880200,0.55013801620
0.07527058333,-1.62522349900
1.49897275900,0.65139365270
-0.93324357210,-1.45813774900
0.67721558900,-1.30300507900
-1.36820168500,-0.79227118650
1.41668086500,0.15271025930
-0.71893835780,-0.27030833580
0.43893646570,-1.04215873300
-0.22770087460,-0.22652382570
0.37748450290,0.53468195630
-0.03839157507,-1.84519456400
-0.14036925660,1.23727897200
0.04737175390,-0.05916747073
0.05503812635,-2.69960552500
-0.40814492460,0.12177754160
1.74987523100,-0.23478894630
-0.00869753229,-0.49038237990
-0.65864901120,-0.37552037190
-0.02731587330,-0.45590077260
-0.84338489360,0.73572069680
0.22084872690,0.17322550970
-0.13611703330,0.59872761020
-0.00155835530,-0.23563353290
0.54439001880,1.28584583900
-0.45415526270,-0.16711115940
0.19345557870,0.58664939750
-0.90772586530,-0.16885984930
0.68452747120,-0.14740664730
-0.36581021210,0.89303031260
0.74880110670,0.84529181600
-0.68906196830,0.06355604764
-0.40479127620,0.13250090750
-0.05801127278,-0.34599242120
0.30821056880,0.65458678560
0.37474737170,0.36613591410
0.10613816700,0.86196114800
-0.72840438350,0.22402915030
-0.27839299670,0.01060529637
-0.46901533530,0.86851322220
0.48046094850,-0.12185276400
0.17318696230,0.75622156500
0.15310356730,1.03992103500
-0.05116250456,1.48084904900
-1.29621830900,0.20592545720
-0.33100801700,0.31143587830
-0.20913314470,0.94045280050
0.96554349070,0.17564162530
0.26250818210,0.60670127840
0.21931857410,0.20521964220
-0.23194135590,0.02093669795
-0.75446989270,-0.63972075500
0.19800597340,0.22725712880
0.03545305805,0.65304541380
0.42968077890,0.33947380380
-0.41345867040,-0.15502609120
0.01674375159,0.33713885900
